_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,possible,selectedtags_desc,all_runs_events,all_runs_times,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,gold_total_events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,possible_gold,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2031004707,11/30/2018 12:30:26,4294583358,11/30/2018 12:30:17,False,prodege,1,6bf9daffaf6238ab026dd2dababe3a5e,USA,NY,Bronx,c01f7da8fe8045b3d677fa7b71421c3c,,,fits the task description,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 13:58:32,4294776250,11/30/2018 13:58:20,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Renton,f1cfc1977456e7d653a6356086e02336,,,No other applicable options.,"[""four years ago__156__170"",""four years ago .__156__172""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 15:59:28,4295023247,11/30/2018 15:58:47,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,no other time references are stated,"[""four years ago__156__170"",""higher-grade fuel four years ago__138__170"",""four years ago .__156__172""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 17:24:25,4295204707,11/30/2018 17:24:11,False,elite,1,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,7febe497ddaf64539f4f3ebd6607a3c0,,,There is only one time frame listed in the sentence.,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 19:25:25,4295467775,11/30/2018 19:24:54,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,55c6f886832a79971fd3ebc10ecb4a9e,,,it denotes an expression of time,"[""four years ago .__156__172""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 20:37:53,4295688263,11/30/2018 20:36:33,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,,Wtf? Why do I need to explain this?,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 21:37:51,4295858441,11/30/2018 21:37:40,False,instagc,1,60704853366b3f90ccb76445f909a646,GBR,A7,Birmingham,691c9dbca8f56822e63b59c0d8679b64,,,When,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,11/30/2018 22:44:31,4296033969,11/30/2018 22:44:11,False,clixsense,1,c4e8131051f9c930c1dff0576850794f,CAN,SK,Regina,2bcea95819699c98d93c5541342c21a3,,,Just I think so.,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,12/1/2018 05:40:25,4296815589,12/1/2018 05:40:10,False,elite,1,5b054a4b4839d34b10d3956ebd056597,USA,GA,Atlanta,b9c9b47df38b1007548f78abc7e96ce4,,,the other words do not appear in the text neither implicitly nor explicitly,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,12/1/2018 10:41:08,4297160347,12/1/2018 10:40:54,False,elite,1,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,,There are no other terms present that denote time.,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,12/1/2018 11:03:58,4297183042,12/1/2018 11:03:45,False,instagc,1,ff8c36c6c3a1451ca768d28828552fe1,GBR,F1,Shepherds Bush,bf9cfcc8c8ec88c33ca5b48180daf228,,,No others are used.,"[""four years ago__156__170"",""higher-grade fuel four years ago__138__170"",""four years ago .__156__172""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
2031004707,12/1/2018 13:39:27,4297362512,12/1/2018 13:39:13,False,elite,1,918abbecb87a38ab30695e5c966a46f1,USA,GA,Atlanta,bdecc9801419b244824541763019793e,,,because it is written implicitly,"[""four years ago__156__170""]",,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,,,,nyt_20130321_china_pollution,2,,,28,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",,28,,,"But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,"but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","but there be doubt about whether the oil company will comply , especially since oil official resist a similar government order for higher-grade fuel four year ago .","CC EX VBP NNS IN IN DT NN NNS MD VB , RB IN NN NNS VBD DT JJ NN NN IN JJ NN CD NNS RB .",1,28
