_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652773,11/19/2018 16:35:47,4261902386,11/19/2018 16:35:29,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""agree__74__79""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:52:01,4261942766,11/19/2018 16:49:56,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,"[""down__149__153""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:58:00,4261952166,11/19/2018 16:57:43,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""agree__74__79"",""see__133__136""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 17:22:24,4261989168,11/19/2018 17:21:54,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 17:23:08,4261990253,11/19/2018 17:22:59,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,c5320e54ac1499f119c6bf5626ed9b8b,,"[""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 17:41:26,4262017310,11/19/2018 17:41:12,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,"[""vary__28__32"",""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 18:06:26,4262057109,11/19/2018 18:06:04,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""down__149__153"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 19:14:44,4262202441,11/19/2018 19:14:33,False,instagc,1.0,4385758d9e17f920faccb010db1750b4,USA,OH,Columbus,ac8b77a94f886390ba30a2a88f575c42,,"[""vary__28__32"",""agree__74__79"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 19:20:22,4262217208,11/19/2018 19:20:13,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,d6b9234d3c7c22ae04835e16ac2d4701,,"[""vary__28__32"",""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 19:31:58,4262246454,11/19/2018 19:31:33,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,"[""vary__28__32"",""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 20:07:05,4262371520,11/19/2018 20:06:45,False,clixsense,1.0,cc08344eb871f8b71e6d3ae4120bd21b,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""vary__28__32"",""agree__74__79""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652774,11/19/2018 15:25:40,4261719154,11/19/2018 15:24:27,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""setting__83__90""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:06:11,4261851384,11/19/2018 16:03:58,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""block__34__39"",""refusing__54__62"",""sell__66__70"",""reduce__147__153"",""set__171__174""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:16:04,4261867771,11/19/2018 16:15:22,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""block__34__39"",""sell__66__70"",""reduce__147__153""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:17:48,4261870816,11/19/2018 16:17:28,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""Starting__0__8"",""refusing__54__62""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:31:36,4261893727,11/19/2018 16:30:54,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""Starting__0__8"",""block__34__39"",""refusing__54__62"",""sell__66__70"",""setting__83__90"",""reduce__147__153"",""set__171__174""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:34:31,4261899762,11/19/2018 16:34:07,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""block__34__39"",""sell__66__70"",""reduce__147__153""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:39:02,4261910096,11/19/2018 16:38:43,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""Starting__0__8"",""sell__66__70""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
2015652774,11/19/2018 16:46:18,4261931500,11/19/2018 16:45:22,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,a41fcfb13be50b6c75ed70e25003e92a,,"[""Starting__0__8"",""block__34__39"",""refusing__54__62"",""sell__66__70"",""reduce__147__153"",""set__171__174""]",Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,Starting__0__8###block__34__39###refusing__54__62###sell__66__70###setting__83__90###reduce__147__153###set__171__174,7,WSJ_20130322_804,,,6,,"starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people s health histories , and will reduce their ability to set rates based on age 0",,,,"Starting next year , the law will block insurers from refusing to sell coverage or setting premiums based on people 's health histories , and will reduce their ability to set rates based on age .",10,36
