_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015650939,11/17/2018 11:57:55,4255146538,11/17/2018 11:57:20,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""be__113__115"",""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 12:06:30,4255168394,11/17/2018 12:06:10,False,clixsense,1.0,ba124ea74a54b25916f45c77cb14c946,USA,NY,Brockport,367cea90e0b7149addfb0b4e3f20eac0,,,"[""be__113__115"",""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 12:25:19,4255220724,11/17/2018 12:25:09,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,,"[""be__113__115"",""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 12:40:17,4255263816,11/17/2018 12:40:09,False,instagc,1.0,ac4d745517ec0717cee7841bac89a3ee,GBR,L9,Sheffield,b6fd714d2977ed88c9e5b501e9b87d44,,,"[""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 12:58:09,4255316619,11/17/2018 12:57:51,False,instagc,1.0,27ad4a0f3de9775edda1beb4fa44f376,USA,MI,Battle Creek,d69d0dd96a575ab7775f80a8d6657012,,,"[""affected__126__134"",""blow__166__170"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 14:08:38,4255553036,11/17/2018 14:08:23,False,prodege,1.0,6bf9daffaf6238ab026dd2dababe3a5e,CAN,ON,Windsor,2205a4d1d66507ef73c71ac658a9e424,,,"[""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 14:57:50,4255719186,11/17/2018 14:56:55,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""blow__166__170"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 15:41:29,4255880093,11/17/2018 15:40:43,False,elite,1.0,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,3ac0def36355fd0c1f48971c08985ee9,,,"[""blow__166__170""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 16:22:40,4256043498,11/17/2018 16:22:24,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 17:26:25,4256299380,11/17/2018 17:26:09,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""be__113__115"",""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 17:27:24,4256303064,11/17/2018 17:26:29,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 18:27:21,4256533743,11/17/2018 18:24:56,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 18:39:18,4256576170,11/17/2018 18:38:50,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""be__113__115"",""affected__126__134"",""blow__166__170""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 19:02:45,4256663744,11/17/2018 19:02:08,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,829a2aa50ff23b7c1b1e5dc3368accc1,,,"[""affected__126__134""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 19:20:17,4256727081,11/17/2018 19:19:36,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 20:23:42,4256953578,11/17/2018 20:22:47,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""affected__126__134"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 20:49:56,4257044333,11/17/2018 20:48:55,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""affected__126__134"",""blow__166__170"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 22:22:56,4257365530,11/17/2018 22:22:18,False,instagc,1.0,f10ca9d0e5b659a4440aa5e75f82b782,USA,DC,Washington,8e9493e6f16c69a52a68546926be3e44,,,"[""affected__126__134"",""blow__166__170"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
2015650939,11/17/2018 23:23:59,4257583240,11/17/2018 23:23:13,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,,"[""blow__166__170"",""added__222__227""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
