_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039966229,12/10/2018 00:13:45,4323453905,12/10/2018 00:13:37,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/10/2018 01:01:53,4323505509,12/10/2018 01:01:21,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/10/2018 01:47:35,4323585224,12/10/2018 01:47:09,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/10/2018 01:51:10,4323590341,12/10/2018 01:50:24,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966230,12/9/2018 19:06:45,4323128117,12/9/2018 19:06:07,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 19:33:18,4323158740,12/9/2018 19:33:03,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 19:45:13,4323170075,12/9/2018 19:44:55,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,879a3be5fc662335d03ecd365f4ef9ac,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 20:00:12,4323189184,12/9/2018 19:59:42,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 20:03:09,4323193057,12/9/2018 20:02:55,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 20:13:50,4323203221,12/9/2018 20:13:00,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,98135a14bc29e812c5d2312fdd7366e9,,"[""former__135__141""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
2039966230,12/9/2018 20:33:22,4323221780,12/9/2018 20:33:14,False,neodev,1.0,90e796901007803994beec62c760eeb4,GBR,B7,Bristol,c777478dbfd94808a621b0e45c732a85,,"[""no_time""]",former__135__141,nyt_20130321_cyprus,6,,45,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .",45,,"But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,"but for the broader financial system in Europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that Greece would have create have it not be bail out .","but for the broader financial system in europe , the loss result from a cypriot banking collapse and the country 's return to its former currency would be minimal compare with the havoc that greece would have create have it not be bail out .","CC IN DT JJR JJ NN IN NNP , DT NNS VBG IN DT JJ NN NN CC DT NN POS NN TO PRP$ JJ NN MD VB JJ VBN IN DT NN WDT NNP MD VB VBN VBD PRP RB VBN VBN RP .",0,45
