_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015653334,11/19/2018 16:24:35,4261881893,11/19/2018 16:21:37,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""flooding__91__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 16:26:49,4261885786,11/19/2018 16:26:32,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""causing__14__21"",""causing disruption__14__32""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 16:46:08,4261930955,11/19/2018 16:45:08,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""disruption__22__32"",""rainfall__73__81"",""flooding__91__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 16:48:09,4261935692,11/19/2018 16:47:54,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""bringing__82__90"",""flooding__91__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 17:08:28,4261968948,11/19/2018 17:08:01,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""bringing__82__90""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 17:32:37,4262004297,11/19/2018 17:32:23,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""causing__14__21"",""causing disruption__14__32""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 17:35:04,4262008213,11/19/2018 17:34:25,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,,"[""flooding__91__99"",""transport__36__45""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 18:55:12,4262159181,11/19/2018 18:54:43,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,437281a652fc329876a14a7100fc3ac7,,,"[""causing__14__21"",""disruption__22__32"",""bringing__82__90"",""flooding__91__99"",""causing disruption__14__32"",""bringing flooding__82__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 19:42:20,4262278219,11/19/2018 19:41:59,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,d6b9234d3c7c22ae04835e16ac2d4701,,,"[""snow__6__10"",""causing__14__21"",""disruption__22__32"",""rainfall__73__81"",""bringing__82__90"",""flooding__91__99"",""transport__36__45""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 21:32:34,4262596064,11/19/2018 21:32:17,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""bringing__82__90""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 22:05:43,4262669622,11/19/2018 22:05:35,False,clixsense,1.0,9ffd15be405a890a4aa06a8f554c8ca3,GBR,D5,Doncaster,2300a241c192de691bfcd0850d4ff8a2,,,"[""causing__14__21"",""bringing__82__90"",""transport__36__45""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/19/2018 23:38:46,4262887557,11/19/2018 23:38:29,False,clixsense,1.0,c0bb0bfe5564bb47a9711520c156bdb9,GBR,H9,London,995ea51805be525d74cb973b9dfe05e7,,,"[""flooding__91__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653334,11/20/2018 01:03:09,4263079886,11/20/2018 01:02:57,False,instagc,1.0,9fd8f2b9c8fc4dffec65233582159f6c,GBR,C5,Crewe,5793b301c4df88e8920c2f0892f93855,,,"[""causing__14__21"",""bringing__82__90"",""flooding__91__99"",""causing disruption__14__32"",""bringing flooding__82__99""]",snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,9,bbc_20130322_1600,,,6,,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0",,,,,"Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,22
2015653335,11/19/2018 07:57:18,4261020052,11/19/2018 07:56:59,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""trapped__31__38"",""found__101__106"",""landslide__44__53""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
2015653335,11/19/2018 08:39:32,4261068458,11/19/2018 08:39:05,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,16676a57bcc8387d4ff3307ab05f9f19,,,"[""searching__9__18"",""trapped__31__38"",""found__101__106""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
2015653335,11/19/2018 11:14:02,4261247871,11/19/2018 11:13:54,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,c5320e54ac1499f119c6bf5626ed9b8b,,,"[""searching__9__18"",""trapped__31__38"",""said__87__91"",""found__101__106"",""landslide__44__53""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
2015653335,11/19/2018 11:32:29,4261267921,11/19/2018 11:31:39,False,instagc,1.0,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,,"[""searching__9__18"",""trapped__31__38"",""said__87__91"",""found__101__106"",""landslide__44__53""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
2015653335,11/19/2018 11:49:44,4261292662,11/19/2018 11:47:42,False,instagc,1.0,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,,"[""searching__9__18"",""trapped__31__38"",""found__101__106""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
2015653335,11/19/2018 12:24:33,4261335091,11/19/2018 12:24:17,False,clixsense,1.0,d318abc9ba19dbb88876c8ff5637f787,USA,OH,Macedonia,9c9e638c4a890aadec42dab4760412c5,,,"[""searching__9__18"",""trapped__31__38"",""said__87__91"",""found__101__106"",""landslide__44__53""]",searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,5,bbc_20130322_1600,,,4,,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0",,,,,"Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,24
